channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCHqC-yWZ1kri4YzwRSt6RGQ,Right Side Broadcasting Network,https://www.youtube.com/@RSBN,QmN7e-wtYIo,https://www.youtube.com/watch?v=QmN7e-wtYIo,FULL SPEECH: Javier Milei Addresses CPAC in DC 2024 - 2/24/24,3789.0,28004,milei,low
UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,https://www.youtube.com/@elpais,9ncSFVkz_3k,https://www.youtube.com/watch?v=9ncSFVkz_3k,DIRECTO | El discurso de Javier Milei en el Foro Económico Mundial en Davos | EL PAÍS,1591.0,152070,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,WxV1_ItfYqU,https://www.youtube.com/watch?v=WxV1_ItfYqU,Javier Milei con Joni Viale - Entrevista Completa,3403.0,489913,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,XQonJewDSiE,https://www.youtube.com/watch?v=XQonJewDSiE,MILEI LA ROMPIÓ EN SU DISCURSO ANTE LOS EMPRESARIOS MÁS IMPORTANTES,4093.0,117174,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,Nl-57cyUF7o,https://www.youtube.com/watch?v=Nl-57cyUF7o,Entrevista exclusiva: mano a mano con Javier Milei,2123.0,1801270,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,gyJ0JVLxlCI,https://www.youtube.com/watch?v=gyJ0JVLxlCI,El día después: las repercusiones del discurso de Javier Milei,1326.0,208647,milei,low
UCBLCvUUCiSqBCEc-TqZ9rGw,Juan Ramón Rallo,https://www.youtube.com/@juanrallo,mq-3xqZlF9U,https://www.youtube.com/watch?v=mq-3xqZlF9U,El plan de ajuste fiscal de Javier Milei: fortalezas y debilidades,1710.0,172275,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,UFeJPrEddqc,https://www.youtube.com/watch?v=UFeJPrEddqc,Entrevista completa de Javier Milei con Luis Majul (17/03/2024),3281.0,471900,milei,low
UC0fYblcXqZP0NBlPIJzpoDg,Manuel Adorni,https://www.youtube.com/@madorni,WisAkmui_Os,https://www.youtube.com/watch?v=WisAkmui_Os,Manuel Adorni entrevista al Presidente de la Nación Javier Milei,1560.0,1008426,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,_or7WsE9CpU,https://www.youtube.com/watch?v=_or7WsE9CpU,La entrevista completa de Javier Milei con Jonatan Viale,3483.0,3257649,milei,low
UCpOAcjJNAp0Y0fhznRrXIJQ,CNN Chile,https://www.youtube.com/@cnnchile,qW44Cy70rnw,https://www.youtube.com/watch?v=qW44Cy70rnw,Luces y sombras: Los primeros 100 días de Javier Milei en el Gobierno de Argentina,3525.0,10802,milei,low
UCBLCvUUCiSqBCEc-TqZ9rGw,Juan Ramón Rallo,https://www.youtube.com/@juanrallo,_BNHegkpZKs,https://www.youtube.com/watch?v=_BNHegkpZKs,Análisis de la Ley Ómnibus de Javier Milei: reforma fiscal,1265.0,164847,milei,low
UCkaTxrR5X_-t9FtX7X-EPtQ,Patricia Janiot,https://www.youtube.com/@PatriciaJaniotvideos,HqxMxD3GHAA,https://www.youtube.com/watch?v=HqxMxD3GHAA,Alejandro Fantino nos ayuda a entender a Javier Milei EP. 24 ¿Qué pasó con lo que pasó? #fantino,3466.0,51836,milei,low
UCvsU0EGXN7Su7MfNqcTGNHg,Infobae,https://www.youtube.com/@Infobae,UkhSOoFKkW0,https://www.youtube.com/watch?v=UkhSOoFKkW0,Javier Milei habla en IEFA Latam Forum,3375.0,79941,milei,low
UCRsUoZYC1ULUspipMRnMhwg,CHV Noticias,https://www.youtube.com/@CHVNoticiasTV,yzHo-DyfKVQ,https://www.youtube.com/watch?v=yzHo-DyfKVQ,ENVIADO ESPECIAL | La terapia de shock de Javier Milei en Argentina - CHV Noticias,1352.0,75748,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,HSBnaBfY_rI,https://www.youtube.com/watch?v=HSBnaBfY_rI,Cómo evalúa la gente la gestión del presidente Javier Milei,1829.0,114721,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,0T0Fe8-yXKY,https://www.youtube.com/watch?v=0T0Fe8-yXKY,MILEI DIO EL DISCURSO DE SU VIDA EN EL CONGRESO,5216.0,764698,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,DVt_mzCOGtA,https://www.youtube.com/watch?v=DVt_mzCOGtA,DEBATE PRESIDENCIAL ENTRE SERGIO MASSA Y JAVIER MILEI,5392.0,2478138,milei,low
UCRBzmo3wTFgeolmVpWjCSHQ,Sergio Santillán Díaz,https://www.youtube.com/@SergioSantiDiaz,C9VkTRTRKII,https://www.youtube.com/watch?v=C9VkTRTRKII,Desenmascarando la mentira Keynesiana | Javier Milei,3921.0,322404,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,Q5NHgdOtMJM,https://www.youtube.com/watch?v=Q5NHgdOtMJM,EN VIVO | Javier Milei en la Apertura de Sesiones Ordinarias 2024 en el Congreso,7356.0,470903,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,saJLMPfzpMc,https://www.youtube.com/watch?v=saJLMPfzpMc,"Conferencia de Javier Milei en Ecuador: El liberalismo vs el socialismo, el debate moral",6934.0,11057,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,H0Ff3nESRH0,https://www.youtube.com/watch?v=H0Ff3nESRH0,La entrevista completa de Javier Milei luego de Presidente electo (parte 1),1362.0,693925,milei,low
UCFgk2Q2mVO1BklRQhSv6p0w,C5N,https://www.youtube.com/@c5n,0PBt3ZE--NM,https://www.youtube.com/watch?v=0PBt3ZE--NM,Qué OPINA la GENTE del MES de GOBIERNO de JAVIER MILEI,1259.0,61240,milei,low
UCzmd9Aj2wmPggWZJpLdBB8Q,Grupo Fórmula,https://www.youtube.com/@GrupoFormulaOficial,FUxN1yCxVLA,https://www.youtube.com/watch?v=FUxN1yCxVLA,Argentina: Organizaciones convocan a marchas de protesta contra medidas de Javier Milei,1203.0,41298,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,o1XfwgVT84I,https://www.youtube.com/watch?v=o1XfwgVT84I,"Javier Milei: ""El estado es una organización criminal""; segunda parte de la entrevista exclusiva",2111.0,189118,milei,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,PMRz1CCGERQ,https://www.youtube.com/watch?v=PMRz1CCGERQ,🔴URGENTE MILEI EN VIVO EN CNN CONTRA PERIODISTA ZURDO,2175.0,229394,milei,low
UCqmZBc7T8J5TFuRT5uf-j_g,Televisión Pública Noticias,https://www.youtube.com/@TelevisionPublicaNoticias,iM5vdCubJTE,https://www.youtube.com/watch?v=iM5vdCubJTE,Discurso completo de Milei en la Fundación Libertad,3340.0,100226,milei,low
UCCCPCZNChQdGa9EkATeye4g,FRANCE 24,https://www.youtube.com/@FRANCE24,-_ivxw6JZRU,https://www.youtube.com/watch?v=-_ivxw6JZRU,"Argentine : Javier Milei, le choix de l'extrême pour un pays au bord de la banqueroute",2305.0,25727,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,pvbiMzVyjEM,https://www.youtube.com/watch?v=pvbiMzVyjEM,Javier Milei reveló que trabaja en una reforma tributaria y atacó a los gobernadores,1938.0,227260,milei,low
UC0DM_mHV2u6dj8ig51GkQwg,eltrece,https://www.youtube.com/@eltrece,sgh2zRNBtt8,https://www.youtube.com/watch?v=sgh2zRNBtt8,LA NOCHE DE MIRTHA - Programa 23/12/23 - INVITADOS: JAVIER MILEI Y PATRICIA BULLRICH - PROGRAMA 13,5584.0,1284558,milei,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,HyV-DjZaqUQ,https://www.youtube.com/watch?v=HyV-DjZaqUQ,La historia no contada de la separación de Javier Milei y Fátima Florez,1212.0,90140,milei,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,FMHQugnkNt8,https://www.youtube.com/watch?v=FMHQugnkNt8,🔴EL PRESIDENTE MILEI EN VIVO EN CNN CON OPENHEIMMER ¡HABLA DE TODO!,5246.0,168713,milei,low
UCjMGMWnToRcQRqmyVB4R2xQ,CLARÍN,https://www.youtube.com/@clarincom,U89gj-IJesQ,https://www.youtube.com/watch?v=U89gj-IJesQ,EN VIVO | JAVIER MILEI ANUNCIÓ SUPERÁVIT FISCAL Y FINANCIERO POR CADENA NACIONAL,1216.0,31030,milei,low
UCr_RmpEy7KbN-A2fFX6U_qQ,Oppenheimer Presenta,https://www.youtube.com/@oppenheimerpresenta,6fer15t-hKI,https://www.youtube.com/watch?v=6fer15t-hKI,🔥 EXCLUSIVO: Javier Milei en Oppenheimer Presenta. Parte 1,2435.0,150330,milei,low
UCsRnhjcUCR78Q3Ud6OXCTNg,T13,https://www.youtube.com/@tele13,8z5-X5pzxcI,https://www.youtube.com/watch?v=8z5-X5pzxcI,Primer discurso de Javier Milei como Presidente de Argentina,1397.0,48975,milei,low
UC5_0UPuXT5SAGsbTe2T_PJg,49W,https://www.youtube.com/@49W,fUADcWDS4Yk,https://www.youtube.com/watch?v=fUADcWDS4Yk,Arjantin Niye Batıyor? Milei Arjantin'i Kurtarabilir mi?,1433.0,132933,milei,low
UCJdKr0Bgd_5saZYqLCa9mng,The Rubin Report,https://www.youtube.com/@RubinReport,jVIJanVwSrU,https://www.youtube.com/watch?v=jVIJanVwSrU,Javier Milei’s Savage Speech Couldn’t Be More Important to Hear Today,3705.0,94397,milei,low
UCr_RmpEy7KbN-A2fFX6U_qQ,Oppenheimer Presenta,https://www.youtube.com/@oppenheimerpresenta,thh5LqMqk54,https://www.youtube.com/watch?v=thh5LqMqk54,"Javier Milei habla sobre Cuba, Biden y Ucrania",2341.0,96948,milei,low
UCmoMPQErx_KxC2hyOqQwjKg,GonchoTWM,https://www.youtube.com/@GonchoTWM,laMpsp0jwiQ,https://www.youtube.com/watch?v=laMpsp0jwiQ,REACCIONANDO a #15Preguntas que siempre quisiste hacerle a JAVIER MILEI de @DobleMerito,1905.0,45013,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lkW9QHDCsEI,https://www.youtube.com/watch?v=lkW9QHDCsEI,Javier Milei: La Película - Pandenomics,1974.0,390311,milei,low
UCluV_ArZV6NOdQIWiXTJx3g,La Voz,https://www.youtube.com/@lavozcomar,ji1FzJjkq8U,https://www.youtube.com/watch?v=ji1FzJjkq8U,Javier Milei en el Foro Económico Internacional de las Américas,2748.0,53495,milei,low
UCYvINPByAdCcpA0sWrF3I_w,Radio Mitre,https://www.youtube.com/@Radiomitre,N8Lrqpt0x-8,https://www.youtube.com/watch?v=N8Lrqpt0x-8,Javier Milei: “Se quejan porque queremos terminar con los vicios de la política” (Nota completa),2404.0,160175,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,zHF_mytt450,https://www.youtube.com/watch?v=zHF_mytt450,"Javier Milei visitó la tumba del reconocido líder judío ""Rebe de Lubavitch""",2056.0,587400,milei,low
UCXgsCoIhEUIwWvGK_JDY21w,Bull Market,https://www.youtube.com/@BULL-MARKET,P7KCHATknSw,https://www.youtube.com/watch?v=P7KCHATknSw,JAVIER MILEI y RAMIRO MARRA -  MasterClass II de ECONOMÍA Y FINANZAS,3952.0,56522,milei,low
UCi42uXn9xVTkgN5q6VG_N4A,Federalismo y Libertad,https://www.youtube.com/@FederalismoyLibertad,KA6gBYun3i4,https://www.youtube.com/watch?v=KA6gBYun3i4,Javier Milei. Cuba y la amenaza totalitaria,4487.0,86872,milei,low
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,pEjlSYhJgFY,https://www.youtube.com/watch?v=pEjlSYhJgFY,SE DESMAYARON 2 CHICOS EN ACTO DE MILEI EN UN COLEGIO,3956.0,332450,milei,low
UCBLCvUUCiSqBCEc-TqZ9rGw,Juan Ramón Rallo,https://www.youtube.com/@juanrallo,oK8_6YKorJg,https://www.youtube.com/watch?v=oK8_6YKorJg,¿Por qué Javier Milei va a sortear su sueldo como diputado?,1228.0,144090,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,uNppNRdxRXA,https://www.youtube.com/watch?v=uNppNRdxRXA,"""Marketing apocalíptico""  Javier Milei en #ParaQueSepas 28/03/2022",4827.0,2779215,milei,low
UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,https://www.youtube.com/@elpais,GdY5b4QUKLg,https://www.youtube.com/watch?v=GdY5b4QUKLg,"DIRECTO | PROGRAMA ESPECIAL sobre Javier Milei, próximo presidente de Argentina | EL PAÍS",4831.0,60847,milei,low
UC0fYblcXqZP0NBlPIJzpoDg,Manuel Adorni,https://www.youtube.com/@madorni,YUMX0-OtwrE,https://www.youtube.com/watch?v=YUMX0-OtwrE,Manuel Adorni se toma una pausa junto a Javier Milei (Parte II),1660.0,15384,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,hlMmtZrO4YQ,https://www.youtube.com/watch?v=hlMmtZrO4YQ,"JAVIER MILEI EN A ""DOS VOCES"" (Programa completo del 22/11/2023)",2913.0,578630,milei,low
UCJKjzEoy91UYS-bZLc4CLCQ,Agustín Laje Arrigoni,https://www.youtube.com/@AgustinLajeOk,tpCEgCJZNqM,https://www.youtube.com/watch?v=tpCEgCJZNqM,🚨 Histórico discurso de Milei en cadena Nacional | Agustín Laje,4906.0,157011,milei,low
UCkZCoc42IipR1ucqJmIehsA,TVPerú Noticias,https://www.youtube.com/@tvperunoticias,Hy8OTyo67kQ,https://www.youtube.com/watch?v=Hy8OTyo67kQ,Javier Milei: medidas que tomará como presidente de Argentina,1895.0,40439,milei,low
UCjEepVESC0z984zX0a6d-pA,QNTLC,https://www.youtube.com/@QNTLC,xziQhn7eVUo,https://www.youtube.com/watch?v=xziQhn7eVUo,"Javier Milei, visto por un sacerdote católico. Analizando sus dichos / P. Javier Olivera Ravasi",4121.0,605990,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,NTAjjar7raI,https://www.youtube.com/watch?v=NTAjjar7raI,"Martín Tetaz: ""La mayoría de las medidas de Javier Milei son correctas""",2184.0,152200,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,53rxg94lSRM,https://www.youtube.com/watch?v=53rxg94lSRM,'Libertarianismo vs Socialismo' Conferencia de Javier Milei en Chile,5585.0,925508,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,OP7bVDRXHFw,https://www.youtube.com/watch?v=OP7bVDRXHFw,"""LOS PERROS"" + Baby analiza el discurso de Javier Milei - #BastaBaby | Programa completo 22/04/24",3571.0,34725,milei,low
UCTZTt9OR5O4j4QszZ5wkAOQ,ARGENTINA NOTICIAS,https://www.youtube.com/@argentina.noticias,sicpNq58dkY,https://www.youtube.com/watch?v=sicpNq58dkY,💥 URGENTE: ¿ESTÁ LOCO? LA SALUD MENTAL DE JAVIER MILEI,1284.0,24364,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,-EtZnef2VVI,https://www.youtube.com/watch?v=-EtZnef2VVI,"🗣 ""Auditaremos todos los fondos"" -Javier Milei tras la marcha multitudinaria por fondos a la UBA",1346.0,4247,milei,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,KabpGioxn2g,https://www.youtube.com/watch?v=KabpGioxn2g,"Histórica conferencia de Javier Milei, José Antonio Kast y Eduardo Bolsonaro en la CPAC Brasil 2022",2756.0,28299,milei,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,HmFTMWye9A4,https://www.youtube.com/watch?v=HmFTMWye9A4,🔴URGENTE COMUNICADO DE MILEI EN VIVO TRAS EL COMITÉ DE CRISIS POR EL CONFLICTO EN ISRAEL,8501.0,300251,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,drX3vKNVJtk,https://www.youtube.com/watch?v=drX3vKNVJtk,Javier Milei estrena programa propio: Cátedra Libre- 12/07/22,3013.0,106367,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,2lq8w3FKQ9k,https://www.youtube.com/watch?v=2lq8w3FKQ9k,"“CREO QUE PUEDO SER EL PRÓXIMO PRESIDENTE”, aseguró Javier Milei en A DOS VOCES",1217.0,422430,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,9yfKQ7YaYP8,https://www.youtube.com/watch?v=9yfKQ7YaYP8,Javier Milei con Ernesto Tenembaum en Radio con vos | 28/06/2022,3043.0,15208,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,UJInKVh6kIU,https://www.youtube.com/watch?v=UJInKVh6kIU,"Javier Milei desafió a Cristina Kirchner: ""Todas las cosas que dijo sobre la inflación están mal""",2077.0,878963,milei,low
UCoA66gIqiExUIjwyw1cB9Dw,Daniel Lacalle,https://www.youtube.com/@DanielLacalleOfficial,2tE_TmWLNmo,https://www.youtube.com/watch?v=2tE_TmWLNmo,JAVIER MILEI y DANIEL LACALLE: Batalla cultural contra el populismo totalitario,1491.0,18436,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,4rZDtHhh_sM,https://www.youtube.com/watch?v=4rZDtHhh_sM,"📢 Entrevista exclusiva de Javier Milei: ""Lo que pasó en el Senado abre dudas sobre el Pacto de Mayo""",1523.0,22838,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,7EGoOry2V_I,https://www.youtube.com/watch?v=7EGoOry2V_I,VIVO JAVIER MILEI CON EDUARDO BOLSONARO,2799.0,15604,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,qSWJea95rfA,https://www.youtube.com/watch?v=qSWJea95rfA,Javier Milei discute con periodista chileno- 18/12/19,3764.0,1876982,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,ZfkPrLeai6E,https://www.youtube.com/watch?v=ZfkPrLeai6E,Javier Milei: Cátedra libre | Episodio #2,2716.0,21340,milei,low
UCA2QVTqXCfEoHv9XbWnASOQ,Doble Mérito,https://www.youtube.com/@DobleMerito,BuqWa3xCmjM,https://www.youtube.com/watch?v=BuqWa3xCmjM,#15Preguntas que siempre quisiste hacerle a JAVIER MILEI | Episodio 60,1775.0,244514,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,KRgCkgXAq-w,https://www.youtube.com/watch?v=KRgCkgXAq-w,Javier Milei en Paraguay y un conductor zurdo- 07/07/19,2433.0,700252,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,0_U5lCuKwfU,https://www.youtube.com/watch?v=0_U5lCuKwfU,Debate entre Javier Milei y un economista estatista chileno- 18/12/19,2360.0,520923,milei,low
UCC1kfsMJko54AqxtcFECt-A,Urbana Play 104.3 FM,https://www.youtube.com/@UrbanaPlayFM,_ogPkWRNw1I,https://www.youtube.com/watch?v=_ogPkWRNw1I,Reacción de Javier Milei a las marchas universitarias: ¿qué opinan los argentinos? #Perros2024,1500.0,11584,milei,low
UCeSvGgpiCLSGpfcmA_KuXPA,jmortiz77,https://www.youtube.com/@jmortiz7738,NL9RNuIKyOc,https://www.youtube.com/watch?v=NL9RNuIKyOc,"Javier Milei en ""Animales sueltos"", de Alejandro Fantino - 14/03/18",1240.0,145560,milei,low
UCFOwGZY-NTnctghtlHkj8BA,Pandemia Digital,https://www.youtube.com/@Pandemia_Digital,J23JXJs1YN8,https://www.youtube.com/watch?v=J23JXJs1YN8,🚨¿JAVIER MILEI EN RIESGO O LOCURA TOTAL?🚨 EL MANICOMIO ARGENTINO CONTINÚA,2008.0,27604,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,pCx5T-f3vwo,https://www.youtube.com/watch?v=pCx5T-f3vwo,"""El capitalismo sacó a la gente de la pobreza"" Javier Milei, mano a mano con Paulino Rodrigues",1515.0,1320548,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,QkvzatBvqss,https://www.youtube.com/watch?v=QkvzatBvqss,"Javier Milei aclaró en LN+ a quien trato de ""traidor"" en La Feria del Libro",1628.0,200010,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,7346R0zMgqk,https://www.youtube.com/watch?v=7346R0zMgqk,COMPILADO CON LO MEJOR DE JAVIER MILEI EL DEMOLEDOR DE KEYNESIANOS,1767.0,1372876,milei,low
UCmzbEy9oCqcn5fhbn2X_Hjw,Liberalismo Al Palo,https://www.youtube.com/@liberalismoalpalo,v-oIh0bBG8w,https://www.youtube.com/watch?v=v-oIh0bBG8w,EL PELADO TREBUCQ ROMPIÓ EN LLANTO Y SE CRUZÓ CON MIRTHA LEGRAND POR MILEI,2326.0,125385,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,qhMwjj0P7Hs,https://www.youtube.com/watch?v=qhMwjj0P7Hs,"Javier Milei y Ramiro Marra, candidatos a diputados en CABA, con Jony Viale en +Realidad",1740.0,393476,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,mnXOPAuxMUE,https://www.youtube.com/watch?v=mnXOPAuxMUE,"""En 6 meses dolarizo la economía"" Magistral clase de economía de Javier Milei- 20/02/23",6994.0,223652,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,q62YoCSlGRM,https://www.youtube.com/watch?v=q62YoCSlGRM,Javier Milei sacadísimo por la defensa de la justicia social en A24- 24/01/18,1845.0,161596,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,isJ0ttlNNg4,https://www.youtube.com/watch?v=isJ0ttlNNg4,"Javier Milei: ""No me juntaría con Cristina""",1455.0,195065,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,J1PrQXPxP-M,https://www.youtube.com/watch?v=J1PrQXPxP-M,Javier Milei educa a los Intrusos en el Espectáculo- 05/09/18,1670.0,184715,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,rAdtDxJnvB8,https://www.youtube.com/watch?v=rAdtDxJnvB8,Imperdible Javier Milei con Julián Serrano en Twitch- 04/08/21,5485.0,204724,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VtVpAue5R6s,https://www.youtube.com/watch?v=VtVpAue5R6s,"Javier Milei contra un abogado abolicionista: ""Sos un asesino"", Intratables- 01/02/18",1399.0,923710,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,YQCb9sVx7Pg,https://www.youtube.com/watch?v=YQCb9sVx7Pg,Conferencia de Javier Milei dedicada a los zurdos- 21/09/18,3656.0,123337,milei,low
UCFgk2Q2mVO1BklRQhSv6p0w,C5N,https://www.youtube.com/@c5n,PTZ1dgkZaU4,https://www.youtube.com/watch?v=PTZ1dgkZaU4,JAVIER MILEI habló DE TODO en ARGENZUELA,2188.0,89391,milei,low
UCt4iMhUHxnKfxJXIW36Y4Rw,Bloomberg Línea,https://www.youtube.com/@BloombergLinea,-KChR61fGZY,https://www.youtube.com/watch?v=-KChR61fGZY,Entrevista completa a Javier Milei,1621.0,7784,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,xVE5K3N0iCg,https://www.youtube.com/watch?v=xVE5K3N0iCg,"DECISIÓN ´23: ""No es mano dura, es mano justa"", Javier Milei",1614.0,738129,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,kP1xdyyUiyM,https://www.youtube.com/watch?v=kP1xdyyUiyM,"Javier MIlei: ""Si Grabois y Belliboni cortan la calle van presos""",2131.0,425405,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,R3LJgOE0KeY,https://www.youtube.com/watch?v=R3LJgOE0KeY,"Javier Milei: ""El Estado no es la solución, es el problema""",1615.0,95129,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,d0E7HwWWmGs,https://www.youtube.com/watch?v=d0E7HwWWmGs,Javier Milei se reúne con Jair Bolsonaro y estará presente en su asunción,1681.0,85423,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Ers_uItuWys,https://www.youtube.com/watch?v=Ers_uItuWys,Multitudinario cierre de campaña de Javier Milei- 06/11/21,2114.0,68530,milei,low
UCV1WCVexFXNTq_t5Z4xgGNw,LHDA PODCAST,https://www.youtube.com/@lhdapodcast,yRNZCpqMMaQ,https://www.youtube.com/watch?v=yRNZCpqMMaQ,HABLA EN VIVO JAVIER MILEI | CENA FUNDACIÓN LIBERTAD 2024,3769.0,12704,milei,low
UCjMGMWnToRcQRqmyVB4R2xQ,CLARÍN,https://www.youtube.com/@clarincom,9K3OrJkqyZA,https://www.youtube.com/watch?v=9K3OrJkqyZA,EN VIVO | JAVIER MILEI HABLA POR CADENA NACIONAL PARA EXPLICAR MEDIDAS ECONÓMICAS,3605.0,127840,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,qL8WOPzU7Ok,https://www.youtube.com/watch?v=qL8WOPzU7Ok,"¡Libertad, libertad, libertad! Conferencia de Javier Milei- 17/09/19",5897.0,156342,milei,low
UCG49OLmyMU5Zr5-BxeJeZdQ,FNM TV,https://www.youtube.com/@FNM_Chile,8pA9QDKyzpA,https://www.youtube.com/watch?v=8pA9QDKyzpA,Entrevista exclusiva NO+TV: Javier Milei y Tere Marinovic,5243.0,97617,milei,low
